Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Ivanova	NSC	DGL	68718	Rnf166
Ivanova	NSC	DGL	68722	1110029L17Rik
Ivanova	NSC	DGL	68734	Smek1
Ivanova	NSC	DGL	68743	Anln
Ivanova	NSC	DGL	68750	Rreb1
Ivanova	NSC	DGL	68774	Ms4a6d
Ivanova	NSC	DGL	68778	1110038D17Rik
Ivanova	NSC	DGL	68786	1110059G02Rik
Ivanova	NSC	DGL	68813	Dock5
Ivanova	NSC	DGL	68817	Ddi2
Ivanova	NSC	DGL	68850	1110062M06Rik
Ivanova	NSC	DGL	68875	Tmcc2
Ivanova	NSC	DGL	68891	Cd177
Ivanova	NSC	DGL	69004	6330418K02Rik
Ivanova	NSC	DGL	69028	Mitd1
Ivanova	NSC	DGL	69035	Zdhhc3
Ivanova	NSC	DGL	69048	Slc30a5
Ivanova	NSC	DGL	69131	Crkrs
Ivanova	NSC	DGL	69146	Gsdmd
Ivanova	NSC	DGL	69150	Snx4
Ivanova	NSC	DGL	69156	Comtd1
Ivanova	NSC	DGL	69169	Faim3
Ivanova	NSC	DGL	69171	1810031K17Rik
Ivanova	NSC	DGL	69178	Snx5
Ivanova	NSC	DGL	69179	Tmem110
Ivanova	NSC	DGL	69192	Dhx16
Ivanova	NSC	DGL	69227	2810407C02Rik
Ivanova	NSC	DGL	69257	Elf2
Ivanova	NSC	DGL	69270	Gins1
Ivanova	NSC	DGL	69274	Ctdspl
Ivanova	NSC	DGL	69470	Tmem127
Ivanova	NSC	DGL	69537	Dnase1l1
Ivanova	NSC	DGL	69550	Bst2
Ivanova	NSC	DGL	69568	Vkorc1l1
Ivanova	NSC	DGL	69581	Rhou
Ivanova	NSC	DGL	69605	Lnp
Ivanova	NSC	DGL	69632	Arhgef12
Ivanova	NSC	DGL	69706	Ppil5
Ivanova	NSC	DGL	69710	Centd2
Ivanova	NSC	DGL	69718	Ipmk
Ivanova	NSC	DGL	69727	Usp46
Ivanova	NSC	DGL	69754	Fbxo7
Ivanova	NSC	DGL	69769	Tnfaip8l2
Ivanova	NSC	DGL	69774	Ms4a6b
Ivanova	NSC	DGL	69781	1600010M07Rik
Ivanova	NSC	DGL	69815	Krtcap3
Ivanova	NSC	DGL	69863	1810054D07Rik
Ivanova	NSC	DGL	69930	Zfp715
Ivanova	NSC	DGL	69981	Tmem30a
Ivanova	NSC	DGL	70005	1700029I01Rik
Ivanova	NSC	DGL	70093	Ube2q1
Ivanova	NSC	DGL	70099	Smc4
Ivanova	NSC	DGL	70110	Ifi35
Ivanova	NSC	DGL	70155	Ogfrl1
Ivanova	NSC	DGL	70160	Vps36
Ivanova	NSC	DGL	70238	Rnf168
Ivanova	NSC	DGL	70290	2310079F09Rik
Ivanova	NSC	DGL	70297	Gcc2
Ivanova	NSC	DGL	70351	Ppp4r1
Ivanova	NSC	DGL	70373	1700020O03Rik
Ivanova	NSC	DGL	70380	Mospd1
Ivanova	NSC	DGL	70385	Ccdc99
Ivanova	NSC	DGL	70396	Asnsd1
Ivanova	NSC	DGL	70415	2610018G03Rik
Ivanova	NSC	DGL	70422	Ints2
Ivanova	NSC	DGL	70450	Unc13d
Ivanova	NSC	DGL	70454	Cenpl
Ivanova	NSC	DGL	70470	2610304G08Rik
Ivanova	NSC	DGL	70472	Atad2
Ivanova	NSC	DGL	70495	Atp6ap2
Ivanova	NSC	DGL	70497	Arhgap17
Ivanova	NSC	DGL	70507	5730411F24Rik
Ivanova	NSC	DGL	70510	Rnf167
Ivanova	NSC	DGL	70568	Cpne3
Ivanova	NSC	DGL	70604	Dnajb14
Ivanova	NSC	DGL	70611	Fbxo33
Ivanova	NSC	DGL	70640	Dcp2
Ivanova	NSC	DGL	70646	Nat12
Ivanova	NSC	DGL	70675	Vcpip1
Ivanova	NSC	DGL	70719	Hmha1
Ivanova	NSC	DGL	70757	Ptplb
Ivanova	NSC	DGL	70827	Trak2
Ivanova	NSC	DGL	71063	Zfp597
Ivanova	NSC	DGL	71085	Arhgap19
Ivanova	NSC	DGL	71175	Nipbl
Ivanova	NSC	DGL	71207	Nudt4
Ivanova	NSC	DGL	71268	Lrrfip2
Ivanova	NSC	DGL	71302	Arhgap26
Ivanova	NSC	DGL	71305	5133401H06Rik
Ivanova	NSC	DGL	71371	Arid5b
Ivanova	NSC	DGL	71384	5430440L12Rik
Ivanova	NSC	DGL	71398	5430427O19Rik
Ivanova	NSC	DGL	71445	5530601H04Rik
Ivanova	NSC	DGL	71481	Alpk1
Ivanova	NSC	DGL	71514	Sfpq
Ivanova	NSC	DGL	71521	Pds5a
Ivanova	NSC	DGL	71532	9030418K01Rik
Ivanova	NSC	DGL	71586	Ifih1
Ivanova	NSC	DGL	71633	4833414E09Rik
Ivanova	NSC	DGL	71667	0610007L01Rik
Ivanova	NSC	DGL	71684	Rbm43
Ivanova	NSC	DGL	71690	Esm1
Ivanova	NSC	DGL	71702	Cdc5l
Ivanova	NSC	DGL	71704	Arhgef3
Ivanova	NSC	DGL	71712	1200002N14Rik
Ivanova	NSC	DGL	71713	Cdc40
Ivanova	NSC	DGL	71770	Ap2b1
Ivanova	NSC	DGL	71801	Plekhf2
Ivanova	NSC	DGL	71819	Kif23
Ivanova	NSC	DGL	71844	Nupl1
Ivanova	NSC	DGL	71862	Gpr160
Ivanova	NSC	DGL	71881	2310001A20Rik
Ivanova	NSC	DGL	71914	Antxr2
Ivanova	NSC	DGL	71921	2310058N22Rik
Ivanova	NSC	DGL	71923	2310047M10Rik
Ivanova	NSC	DGL	71929	Tmem123
Ivanova	NSC	DGL	71938	2310076G13Rik
Ivanova	NSC	DGL	71946	Endod1
Ivanova	NSC	DGL	71982	Snx10
Ivanova	NSC	DGL	71988	Esco2
Ivanova	NSC	DGL	72007	Fndc3b
Ivanova	NSC	DGL	72017	Cyb5r1
Ivanova	NSC	DGL	72023	Cyb561d1
Ivanova	NSC	DGL	72033	Tsc22d2
Ivanova	NSC	DGL	72065	Rap2c
Ivanova	NSC	DGL	72098	Tmem68
Ivanova	NSC	DGL	72121	Dennd2d
Ivanova	NSC	DGL	72124	Seh1l
Ivanova	NSC	DGL	72147	Zbtb46
Ivanova	NSC	DGL	72194	Fbxl20
Ivanova	NSC	DGL	72244	1600014C10Rik
Ivanova	NSC	DGL	72265	Tram1
Ivanova	NSC	DGL	72278	Ccpg1
Ivanova	NSC	DGL	72308	Brf1
Ivanova	NSC	DGL	72310	Nkg7
Ivanova	NSC	DGL	72361	2210023G05Rik
Ivanova	NSC	DGL	72391	Cdkn3
Ivanova	NSC	DGL	72399	Brap
Ivanova	NSC	DGL	72404	Wdr44
Ivanova	NSC	DGL	72446	2600010E01Rik
Ivanova	NSC	DGL	72459	Htatsf1
Ivanova	NSC	DGL	72465	Zfp131
Ivanova	NSC	DGL	72508	Rps6kb1
Ivanova	NSC	DGL	72552	Hsdl1
Ivanova	NSC	DGL	72554	Utp14a
Ivanova	NSC	DGL	72568	Lin9
Ivanova	NSC	DGL	72580	Zufsp
Ivanova	NSC	DGL	72632	2700090O03Rik
Ivanova	NSC	DGL	72649	Tmem209
Ivanova	NSC	DGL	72672	Zfp518
Ivanova	NSC	DGL	72692	Hnrpll
Ivanova	NSC	DGL	72711	2810037O22Rik
Ivanova	NSC	DGL	72745	Tmem161b
Ivanova	NSC	DGL	72826	2810485I05Rik
Ivanova	NSC	DGL	72852	2900024O10Rik
Ivanova	NSC	DGL	72876	2900009J20Rik
Ivanova	NSC	DGL	72895	Setd5
Ivanova	NSC	DGL	72904	2900034E22Rik
Ivanova	NSC	DGL	72925	28-Feb
Ivanova	NSC	DGL	72949	Ccnt2
Ivanova	NSC	DGL	72993	Appl1
Ivanova	NSC	DGL	72999	Insig2
Ivanova	NSC	DGL	73086	Rps6ka5
Ivanova	NSC	DGL	73112	3110003A17Rik
Ivanova	NSC	DGL	73124	Golim4
Ivanova	NSC	DGL	73130	Tmed5
Ivanova	NSC	DGL	73132	Slc25a16
Ivanova	NSC	DGL	73137	Prrc1
Ivanova	NSC	DGL	73205	3110043O21Rik
Ivanova	NSC	DGL	73274	Gpbp1
Ivanova	NSC	DGL	73288	Ccdc132
Ivanova	NSC	DGL	73341	Arhgef6
Ivanova	NSC	DGL	73389	Hbp1
Ivanova	NSC	DGL	73656	Ms4a6c
Ivanova	NSC	DGL	73699	Ppp2r1b
Ivanova	NSC	DGL	73723	Sh3bgrl3
Ivanova	NSC	DGL	73834	Atp6v1d
Ivanova	NSC	DGL	73895	4930431P03Rik
Ivanova	NSC	DGL	73914	Irak3
Ivanova	NSC	DGL	73945	Otud4
Ivanova	NSC	DGL	73998	Herc3
Ivanova	NSC	DGL	74008	Arsg
Ivanova	NSC	DGL	74026	4121402D02Rik
Ivanova	NSC	DGL	74038	4632419I22Rik
Ivanova	NSC	DGL	74039	Nfam1
Ivanova	NSC	DGL	74048	4632428N05Rik
Ivanova	NSC	DGL	74096	Hvcn1
Ivanova	NSC	DGL	74102	Slc35a5
Ivanova	NSC	DGL	74107	Cep55
Ivanova	NSC	DGL	74117	Actr3
Ivanova	NSC	DGL	74125	Armc8
Ivanova	NSC	DGL	74131	Sash3
Ivanova	NSC	DGL	74136	Sec14l1
Ivanova	NSC	DGL	74145	F13a1
Ivanova	NSC	DGL	74153	Ube1l
Ivanova	NSC	DGL	74155	Errfi1
Ivanova	NSC	DGL	74182	Prei4
Ivanova	NSC	DGL	74185	Gbe1
Ivanova	NSC	DGL	74191	P2ry13
Ivanova	NSC	DGL	74192	Arpc5l
Ivanova	NSC	DGL	74211	13-Sep
Ivanova	NSC	DGL	74244	Atg7
Ivanova	NSC	DGL	74256	Cyld
Ivanova	NSC	DGL	74302	Mtmr3
Ivanova	NSC	DGL	74355	Smchd1
Ivanova	NSC	DGL	74427	Eaf1
Ivanova	NSC	DGL	74478	Snx29
Ivanova	NSC	DGL	74479	Snx11
Ivanova	NSC	DGL	74559	Elovl7
Ivanova	NSC	DGL	74616	Scrn3
Ivanova	NSC	DGL	74626	Tmem81
Ivanova	NSC	DGL	74732	Stx11
Ivanova	NSC	DGL	74737	Pcf11
Ivanova	NSC	DGL	74741	5730419I09Rik
Ivanova	NSC	DGL	74769	Pik3cb
Ivanova	NSC	DGL	74841	Usp38
Ivanova	NSC	DGL	75007	4930504E06Rik
Ivanova	NSC	DGL	75089	Uhrf1bp1l
Ivanova	NSC	DGL	75234	Rnf19b
Ivanova	NSC	DGL	75302	Asxl2
Ivanova	NSC	DGL	75320	Etnk1
Ivanova	NSC	DGL	75456	Prps1l1
Ivanova	NSC	DGL	75458	Cklf
Ivanova	NSC	DGL	75547	Akap13
Ivanova	NSC	DGL	75552	Paqr9
Ivanova	NSC	DGL	75560	Ep400
Ivanova	NSC	DGL	75608	Chmp4b
Ivanova	NSC	DGL	75623	1700029F09Rik
Ivanova	NSC	DGL	75624	Metap1
Ivanova	NSC	DGL	75678	Ippk
Ivanova	NSC	DGL	75743	6820401H01Rik
Ivanova	NSC	DGL	75744	6620401M08Rik
Ivanova	NSC	DGL	75812	Tasp1
Ivanova	NSC	DGL	75826	Senp2
Ivanova	NSC	DGL	75841	Rnf139
Ivanova	NSC	DGL	75909	Tmem49
Ivanova	NSC	DGL	75914	Exoc6b
Ivanova	NSC	DGL	75939	4930579G24Rik
Ivanova	NSC	DGL	75957	5033413D16Rik
Ivanova	NSC	DGL	75991	Slain2
Ivanova	NSC	DGL	76035	5830433G22Rik
Ivanova	NSC	DGL	76044	Ncapg2
Ivanova	NSC	DGL	76055	Mgea5
Ivanova	NSC	DGL	76073	Pcgf5
Ivanova	NSC	DGL	76108	Rap2a
Ivanova	NSC	DGL	76117	Arhgap15
Ivanova	NSC	DGL	76131	Depdc1a
Ivanova	NSC	DGL	76137	Ccdc90a
Ivanova	NSC	DGL	76245	6530415H11Rik
Ivanova	NSC	DGL	76295	Atp11b
Ivanova	NSC	DGL	76432	2310001H17Rik
Ivanova	NSC	DGL	76467	Msrb2
Ivanova	NSC	DGL	76479	Smndc1
Ivanova	NSC	DGL	76511	2010004M13Rik
Ivanova	NSC	DGL	76563	Qrsl1
Ivanova	NSC	DGL	76566	1500005K14Rik
Ivanova	NSC	DGL	76681	Trim12
Ivanova	NSC	DGL	76709	Arpc2
Ivanova	NSC	DGL	76770	2010005H15Rik
Ivanova	NSC	DGL	76843	Dtl
Ivanova	NSC	DGL	76884	Cyfip2
Ivanova	NSC	DGL	76901	Phf15
Ivanova	NSC	DGL	76905	Lrg1
Ivanova	NSC	DGL	76936	Hnrnpm
Ivanova	NSC	DGL	76938	Rbm17
Ivanova	NSC	DGL	76952	Nt5c2
Ivanova	NSC	DGL	77044	Arid2
Ivanova	NSC	DGL	77087	Ankrd11
Ivanova	NSC	DGL	77110	Gpbp1l1
Ivanova	NSC	DGL	77113	Klhl2
Ivanova	NSC	DGL	77268	9330180L21Rik
Ivanova	NSC	DGL	77300	Raph1
Ivanova	NSC	DGL	77446	Heg1
Ivanova	NSC	DGL	77590	4631426J05Rik
Ivanova	NSC	DGL	77593	Usp45
Ivanova	NSC	DGL	77805	Esco1
Ivanova	NSC	DGL	77877	6030458C11Rik
Ivanova	NSC	DGL	77938	A930008G19Rik
Ivanova	NSC	DGL	77974	Rdh12
Ivanova	NSC	DGL	77975	Tmem50b
Ivanova	NSC	DGL	78200	4930538E20Rik
Ivanova	NSC	DGL	78232	Trappc6b
Ivanova	NSC	DGL	78233	6330522J23Rik
Ivanova	NSC	DGL	78252	4432416J03Rik
Ivanova	NSC	DGL	78321	Ankrd23
Ivanova	NSC	DGL	78369	Icam4
Ivanova	NSC	DGL	78388	Mvp
Ivanova	NSC	DGL	78425	9530053H05Rik
Ivanova	NSC	DGL	78521	B230219D22Rik
Ivanova	NSC	DGL	78591	A430104N18Rik
Ivanova	NSC	DGL	78618	Centb2
Ivanova	NSC	DGL	78658	Ncapd3
Ivanova	NSC	DGL	78668	E130112N10Rik
Ivanova	NSC	DGL	78752	Csgalnact2
Ivanova	NSC	DGL	78755	4632404H22Rik
Ivanova	NSC	DGL	78757	4921505C17Rik
Ivanova	NSC	DGL	78781	Zc3hav1
Ivanova	NSC	DGL	78798	Eml4
Ivanova	NSC	DGL	78808	Stxbp5
Ivanova	NSC	DGL	78816	Gmip
Ivanova	NSC	DGL	78892	Crispld2
Ivanova	NSC	DGL	78943	Ern1
Ivanova	NSC	DGL	79264	Krit1
Ivanova	NSC	DGL	79560	Ublcp1
Ivanova	NSC	DGL	79566	Sh3bp5l
Ivanova	NSC	DGL	80285	Parp9
Ivanova	NSC	DGL	80289	Lysmd3
Ivanova	NSC	DGL	80290	Gpr146
Ivanova	NSC	DGL	80517	Herpud2
Ivanova	NSC	DGL	80750	N4bp1
Ivanova	NSC	DGL	80782	Klrb1b
Ivanova	NSC	DGL	80876	Ifitm2
Ivanova	NSC	DGL	80907	Lactb
Ivanova	NSC	DGL	80912	Pum1
Ivanova	NSC	DGL	80913	Pum2
Ivanova	NSC	DGL	81003	Trim23
Ivanova	NSC	DGL	81004	Tbl1xr1
Ivanova	NSC	DGL	81535	Sgpp1
Ivanova	NSC	DGL	81845	Bat4
Ivanova	NSC	DGL	81898	Sf3b1
Ivanova	NSC	DGL	83486	Rbm5
Ivanova	NSC	DGL	83490	Pik3ap1
Ivanova	NSC	DGL	83492	Gsdmc1
Ivanova	NSC	DGL	83557	Lin28
Ivanova	NSC	DGL	83602	Gtf2a1
Ivanova	NSC	DGL	83701	Ars2
Ivanova	NSC	DGL	83703	Dbr1
Ivanova	NSC	DGL	83762	Otof
Ivanova	NSC	DGL	83921	Tmem2
Ivanova	NSC	DGL	83946	Phip
Ivanova	NSC	DGL	93692	Glrx
Ivanova	NSC	DGL	93760	Arid1a
Ivanova	NSC	DGL	93762	Smarca5
Ivanova	NSC	DGL	93790	Nipa2
Ivanova	NSC	DGL	93836	Rnf111
Ivanova	NSC	DGL	93966	Hemgn
Ivanova	NSC	DGL	94088	Trim6
Ivanova	NSC	DGL	94091	Trim11
Ivanova	NSC	DGL	94094	Trim34
Ivanova	NSC	DGL	94176	Dock2
Ivanova	NSC	DGL	94192	C1galt1
Ivanova	NSC	DGL	94212	Pag1
Ivanova	NSC	DGL	94242	Tinagl
Ivanova	NSC	DGL	94246	Arid4b
Ivanova	NSC	DGL	94346	Tmem40
Ivanova	NSC	DGL	97095	C81521
Ivanova	NSC	DGL	97165	Hmgb2
Ivanova	NSC	DGL	97435	T25670
Ivanova	NSC	DGL	97874	B430203I24Rik
Ivanova	NSC	DGL	97884	B3galnt2
Ivanova	NSC	DGL	97976	C81268
Ivanova	NSC	DGL	97998	Depdc6
Ivanova	NSC	DGL	98267	Stk17b
Ivanova	NSC	DGL	98386	Lbr
Ivanova	NSC	DGL	98415	Nucks1
Ivanova	NSC	DGL	98667	AW112037
Ivanova	NSC	DGL	98682	2210010L05Rik
Ivanova	NSC	DGL	98711	Rdh10
Ivanova	NSC	DGL	98722	AW556253
Ivanova	NSC	DGL	98778	AA409087
Ivanova	NSC	DGL	98858	AI131651
Ivanova	NSC	DGL	98985	Clp1
Ivanova	NSC	DGL	98999	Znfx1
Ivanova	NSC	DGL	99100	Cep152
Ivanova	NSC	DGL	99229	AU041474
Ivanova	NSC	DGL	99371	Arfgef2
Ivanova	NSC	DGL	99375	Cul4a
Ivanova	NSC	DGL	99413	AW555355
Ivanova	NSC	DGL	99458	BB166591
Ivanova	NSC	DGL	99463	BB182297
Ivanova	NSC	DGL	99561	AI181833
Ivanova	NSC	DGL	99627	AI447881
Ivanova	NSC	DGL	99730	Taf13
Ivanova	NSC	DGL	99887	Tmem56
Ivanova	NSC	DGL	99899	Ifi44
